line_id,seq,longitude,latitude,stream_order,render_class
WTR-FLOW-152143944-0,317,-83.8830941801634,41.58428680218248,3.0,real_flowline
WTR-FLOW-152143944-0,318,-83.88294798024924,41.584226401742384,3.0,real_flowline
WTR-FLOW-152143944-0,319,-83.88275798027844,41.58412746912347,3.0,real_flowline
WTR-FLOW-152143944-0,320,-83.8826995799035,41.58410013526355,3.0,real_flowline
WTR-FLOW-152143944-0,321,-83.88261917978726,41.5840780020853,3.0,real_flowline
WTR-FLOW-152143944-0,322,-83.88248771404038,41.58404506905768,3.0,real_flowline
WTR-FLOW-152143944-0,323,-83.88223211369763,41.583990069325495,3.0,real_flowline
WTR-FLOW-152143944-0,324,-83.88202011398552,41.583957069060496,3.0,real_flowline
WTR-FLOW-152143944-0,325,-83.88187391407135,41.58392960208715,3.0,real_flowline
WTR-FLOW-152143944-0,326,-83.88174251390149,41.583907534699144,3.0,real_flowline
WTR-FLOW-152143944-0,327,-83.88167671410353,41.583896601791245,3.0,real_flowline
WTR-FLOW-152143944-0,328,-83.88157437982301,41.583869068943386,3.0,real_flowline
WTR-FLOW-152143944-0,329,-83.88131864742793,41.583803068944825,3.0,real_flowline
WTR-FLOW-152143944-0,330,-83.88114331425078,41.58375906913224,3.0,real_flowline
WTR-FLOW-152143944-0,331,-83.88109938034518,41.58375366885082,3.0,real_flowline
WTR-FLOW-152143944-0,332,-83.88082898025813,41.58375900193951,3.0,real_flowline
WTR-FLOW-152143944-0,333,-83.87995937962208,41.583786001996025,3.0,real_flowline
WTR-FLOW-152143944-0,334,-83.87905298039871,41.58381860188002,3.0,real_flowline
WTR-FLOW-152143944-0,335,-83.87816151387031,41.58384560191167,3.0,real_flowline
WTR-FLOW-152143944-0,336,-83.87767178022519,41.583856268745315,3.0,real_flowline
WTR-FLOW-152143944-0,337,-83.87765717990688,41.583856268745315,3.0,real_flowline
WTR-FLOW-152143944-0,338,-83.87763531401454,41.583850869143944,3.0,real_flowline
WTR-FLOW-152143944-0,339,-83.87761337985025,41.58383986903376,3.0,real_flowline
WTR-FLOW-152143944-0,340,-83.87758418011194,41.58381786880781,3.0,real_flowline
WTR-FLOW-152143944-0,341,-83.87754038005532,41.58376300192369,3.0,real_flowline
WTR-FLOW-152143944-0,342,-83.87747458025737,41.58370260166554,3.0,real_flowline
WTR-FLOW-152143944-0,343,-83.8773797136718,41.58362566921497,3.0,real_flowline
WTR-FLOW-152143944-0,344,-83.87728477971258,41.583565268828316,3.0,real_flowline
WTR-FLOW-152143944-0,345,-83.87717517985803,41.58347746908442,3.0,real_flowline
WTR-FLOW-152143944-0,346,-83.87708031417075,41.58341706923109,3.0,real_flowline
WTR-FLOW-152143944-0,347,-83.87699258020854,41.583356669321255,3.0,real_flowline
WTR-FLOW-152143944-0,348,-83.8769269142596,41.583290801841564,3.0,real_flowline
WTR-FLOW-152143944-0,349,-83.87683191382503,41.58321940226968,3.0,real_flowline
WTR-FLOW-152143944-0,350,-83.87676617960412,41.58317546925276,3.0,real_flowline
WTR-FLOW-152143944-0,351,-83.8766055141189,41.583065669168555,3.0,real_flowline
WTR-FLOW-152143944-0,352,-83.87656171406229,41.58303820181598,3.0,real_flowline
WTR-FLOW-152143944-0,353,-83.876539779898,41.58302720223929,3.0,real_flowline
WTR-FLOW-152143944-0,354,-83.87639357998384,41.58301066927404,3.0,real_flowline
WTR-FLOW-152143944-0,355,-83.87624751391864,41.58299966902072,3.0,real_flowline
WTR-FLOW-152143944-0,356,-83.87610137958148,41.58297766918045,3.0,real_flowline
WTR-FLOW-152143944-0,357,-83.87590398018767,41.5829610690089,3.0,real_flowline
WTR-FLOW-152143944-0,358,-83.87567757958324,41.58293346924044,3.0,real_flowline
WTR-FLOW-152143944-0,359,-83.87542177981452,41.58291146870567,3.0,real_flowline
WTR-FLOW-152143944-0,360,-83.87523911368969,41.58290040191376,3.0,real_flowline
WTR-FLOW-152143944-0,361,-83.87493977976567,41.58288540227531,3.0,real_flowline
WTR-FLOW-152143944-0,362,-83.87468397999695,41.58285266887666,3.0,real_flowline
WTR-FLOW-152143944-0,363,-83.87402617964699,41.582814602295166,3.0,real_flowline
WTR-FLOW-152143944-0,364,-83.87322231413016,41.582727269199594,3.0,real_flowline
WTR-FLOW-152143944-0,365,-83.8730613800487,41.5827108692013,3.0,real_flowline
WTR-FLOW-152143944-0,366,-83.87297371435844,41.58268900230648,3.0,real_flowline
WTR-FLOW-152143944-0,367,-83.87285677975959,41.58266166918148,3.0,real_flowline
WTR-FLOW-152143944-0,368,-83.87270331427138,41.58261780230708,3.0,real_flowline
WTR-FLOW-152143944-0,369,-83.87262278030616,41.58260140228103,3.0,real_flowline
WTR-FLOW-152143944-0,370,-83.87257171377722,41.582596001902786,3.0,real_flowline
WTR-FLOW-152143944-0,371,-83.8724913801363,41.58260146880302,3.0,real_flowline
WTR-FLOW-152143944-0,372,-83.87209677987639,41.582629201757356,3.0,real_flowline
WTR-FLOW-152143944-0,373,-83.87132937967189,41.58267900184319,3.0,real_flowline
WTR-FLOW-152143944-0,374,-83.87094211415628,41.58271206928325,3.0,real_flowline
WTR-FLOW-152143944-0,375,-83.87089098025366,41.582734069214055,3.0,real_flowline
WTR-FLOW-152143944-0,376,-83.87083257987874,41.58276706876015,3.0,real_flowline
WTR-FLOW-152143944-0,377,-83.8707667800808,41.58278360178782,3.0,real_flowline
WTR-FLOW-152143944-0,378,-83.86989751361803,41.5831076691053,3.0,real_flowline
WTR-FLOW-152143944-0,379,-83.86926917980604,41.58333860174796,3.0,real_flowline
WTR-FLOW-152143944-0,380,-83.86853871383443,41.58360226928768,3.0,real_flowline
WTR-FLOW-152143944-0,381,-83.86793951418372,41.583822202064084,3.0,real_flowline
WTR-FLOW-152143944-0,382,-83.86778611427256,41.58387160210562,3.0,real_flowline
WTR-FLOW-152143944-0,383,-83.86774237979294,41.5838826022104,3.0,real_flowline
WTR-FLOW-152143944-0,384,-83.86739877958665,41.58390466893494,3.0,real_flowline
WTR-FLOW-152143944-0,385,-83.86732577979173,41.58391020224507,3.0,real_flowline
WTR-FLOW-152143944-0,386,-83.86729651357808,41.58393760203417,3.0,real_flowline
WTR-FLOW-152143944-0,387,-83.86723078025548,41.58398706917991,3.0,real_flowline
WTR-FLOW-152143944-0,388,-83.86715777956223,41.58404200172225,3.0,real_flowline
WTR-FLOW-152143944-0,389,-83.8671139139286,41.58408586897297,3.0,real_flowline
WTR-FLOW-152143944-0,390,-83.86706284739964,41.58411340172839,3.0,real_flowline
WTR-FLOW-152143944-0,391,-83.86582098041826,41.58479440231372,3.0,real_flowline
WTR-FLOW-152143944-0,392,-83.86529511383746,41.585069001995414,3.0,real_flowline
WTR-FLOW-152143944-0,393,-83.86522944699018,41.58510200169207,3.0,real_flowline
WTR-FLOW-152143944-0,394,-83.8652147137212,41.585118468946305,3.0,real_flowline
WTR-FLOW-152143944-0,395,-83.86520098027714,41.5860622019616,3.0,real_flowline
WTR-FLOW-152143944-0,396,-83.86517297978973,41.587368068854445,3.0,real_flowline
WTR-FLOW-152143944-0,397,-83.86515857979576,41.58773026891741,3.0,real_flowline
WTR-FLOW-152144457-0,0,-83.8327501796648,41.23866066872182,4.0,real_flowline
WTR-FLOW-152144457-0,1,-83.8326579801773,41.23863266897563,4.0,real_flowline
WTR-FLOW-152143392-0,0,-84.02680158024224,41.23715840291085,3.0,real_flowline
WTR-FLOW-152143392-0,1,-84.02680151286859,41.23720780313499,3.0,real_flowline
WTR-FLOW-152143392-0,2,-84.02679431287157,41.237246203138504,3.0,real_flowline
WTR-FLOW-152143392-0,3,-84.02675771281196,41.23739426907146,3.0,real_flowline
WTR-FLOW-152143392-0,4,-84.02675037986431,41.23748206898228,3.0,real_flowline
WTR-FLOW-152143392-0,5,-84.02675731306165,41.23813506926553,3.0,real_flowline
WTR-FLOW-152143392-0,6,-84.02669178006336,41.238228268890815,3.0,real_flowline
WTR-FLOW-152143392-0,7,-84.0266409129604,41.2382556689569,3.0,real_flowline
WTR-FLOW-152143392-0,8,-84.02650271344216,41.2382996027995,3.0,real_flowline
WTR-FLOW-152143392-0,9,-84.02644457986686,41.238354402860345,3.0,real_flowline
WTR-FLOW-152143392-0,10,-84.026204513192,41.23858480322971,3.0,real_flowline
WTR-FLOW-152143392-0,11,-84.02598631330781,41.2387658031021,3.0,real_flowline
WTR-FLOW-152143392-0,12,-84.02573178016362,41.23902360311643,3.0,real_flowline
WTR-FLOW-152143392-0,13,-84.02550631290879,41.23923746893116,3.0,real_flowline
WTR-FLOW-152143392-0,14,-84.02541177959817,41.23928686893496,3.0,real_flowline
WTR-FLOW-152143392-0,15,-84.02510638024934,41.23939100324517,3.0,real_flowline
WTR-FLOW-152143392-0,16,-84.0249827801511,41.23946226901048,3.0,real_flowline
WTR-FLOW-152143392-0,17,-84.02490271330981,41.23952260312315,3.0,real_flowline
WTR-FLOW-152143392-0,18,-84.02485177973152,41.239566469239946,3.0,real_flowline
WTR-FLOW-152143392-0,19,-84.02482278031752,41.23961040287694,3.0,real_flowline
WTR-FLOW-152143392-0,20,-84.02480098000221,41.23965420273617,3.0,real_flowline
WTR-FLOW-152143392-0,21,-84.0247863796839,41.239681669078536,3.0,real_flowline
WTR-FLOW-152143392-0,22,-84.0247935796809,41.23984626897058,3.0,real_flowline
WTR-FLOW-152143392-0,23,-84.02474991257493,41.239923069232226,3.0,real_flowline
WTR-FLOW-152143392-0,24,-84.02464071336901,41.24012060277885,3.0,real_flowline
WTR-FLOW-152143392-0,25,-84.02461151273239,41.2402084030803,3.0,real_flowline
WTR-FLOW-152143392-0,26,-84.02460391298507,41.24060886904009,3.0,real_flowline
WTR-FLOW-152143392-0,27,-84.02459651266376,41.24088880278215,3.0,real_flowline
WTR-FLOW-152143392-0,28,-84.0245745802961,41.24109180278202,3.0,real_flowline
WTR-FLOW-152143392-0,29,-84.02451631287184,41.24142100315436,3.0,real_flowline
WTR-FLOW-152143392-0,30,-84.0245017125535,41.2414922687326,3.0,real_flowline
WTR-FLOW-152143392-0,31,-84.02449431313052,41.24159646910288,3.0,real_flowline
WTR-FLOW-152143392-0,32,-84.02450877959986,41.24168980294019,3.0,real_flowline
WTR-FLOW-152143392-0,33,-84.02454497990917,41.24177766868092,3.0,real_flowline
WTR-FLOW-152143392-0,34,-84.02463211289847,41.24190386875148,3.0,real_flowline
WTR-FLOW-152143392-0,35,-84.02466858000743,41.24195880291117,3.0,real_flowline
WTR-FLOW-152143392-0,36,-84.02479197978137,41.24207960291653,3.0,real_flowline
WTR-FLOW-152143392-0,37,-84.02484278040902,41.2421728029962,3.0,real_flowline
WTR-FLOW-152143392-0,38,-84.02484998040602,41.242293468863174,3.0,real_flowline
WTR-FLOW-152143392-0,39,-84.02478451298472,41.24245266924734,3.0,real_flowline
WTR-FLOW-152143392-0,40,-84.0246971131958,41.24255686876179,3.0,real_flowline
WTR-FLOW-152143392-0,41,-84.0246025798852,41.24261720271947,3.0,real_flowline
WTR-FLOW-152143392-0,42,-84.02434091321933,41.24271580304674,3.0,real_flowline
WTR-FLOW-152143392-0,43,-84.02421711279678,41.24285840290062,3.0,real_flowline
WTR-FLOW-152143392-0,44,-84.02398431259425,41.243231468838246,3.0,real_flowline
WTR-FLOW-152143392-0,45,-84.02383878012834,41.243418002697055,3.0,real_flowline
WTR-FLOW-152143392-0,46,-84.02383151275768,41.24347286871373,3.0,real_flowline
WTR-FLOW-152143392-0,47,-84.02383137980704,41.24357720304356,3.0,real_flowline
WTR-FLOW-152143392-0,48,-84.02388951338233,41.243664869013855,3.0,real_flowline
WTR-FLOW-152143392-0,49,-84.02395477958099,41.2437472028343,3.0,real_flowline
WTR-FLOW-152143392-0,50,-84.02396211342696,41.24381306900536,3.0,real_flowline
WTR-FLOW-152143392-0,51,-84.02392571279333,41.243906269314685,3.0,real_flowline
WTR-FLOW-152143392-0,52,-84.0238675127427,41.24395020273611,3.0,real_flowline
WTR-FLOW-152143392-0,53,-84.02378751327508,41.24396666889621,3.0,real_flowline
WTR-FLOW-152143392-0,54,-84.02364218023516,41.243955669166695,3.0,real_flowline
WTR-FLOW-152143392-0,55,-84.02325677962206,41.24393900307006,3.0,real_flowline
WTR-FLOW-152143392-0,56,-84.0231841131021,41.24395546923304,3.0,real_flowline
WTR-FLOW-152143392-0,57,-84.02299511295621,41.243977403171506,3.0,real_flowline
WTR-FLOW-152143392-0,58,-84.0227189133457,41.24403206878503,3.0,real_flowline
WTR-FLOW-152143392-0,59,-84.02253698024616,41.24409786915035,3.0,real_flowline
WTR-FLOW-152143392-0,60,-84.02236251304495,41.244196603008824,3.0,real_flowline
WTR-FLOW-152143392-0,61,-84.02223157999902,41.24430080311982,3.0,real_flowline
WTR-FLOW-152143392-0,62,-84.02192611327655,41.24454206868412,3.0,real_flowline
WTR-FLOW-152143392-0,63,-84.0215767800221,41.24489860302711,3.0,real_flowline
WTR-FLOW-152143392-0,64,-84.02140217987022,41.2451016027293,3.0,real_flowline
WTR-FLOW-152143392-0,65,-84.02127131329964,41.24523320326605,3.0,real_flowline
WTR-FLOW-152143392-0,66,-84.02124951298433,41.24528800291663,3.0,real_flowline
WTR-FLOW-152143392-0,67,-84.02123491266602,41.245348403247384,3.0,real_flowline
WTR-FLOW-152143392-0,68,-84.02122018029536,41.24541426915541,3.0,real_flowline
WTR-FLOW-152143392-0,69,-84.021227513243,41.245485603325996,3.0,real_flowline
WTR-FLOW-152143392-0,70,-84.02121277997405,41.24574886878019,3.0,real_flowline
WTR-FLOW-152143392-0,71,-84.0211909131834,41.245825668859645,3.0,real_flowline
WTR-FLOW-152143392-0,72,-84.02106711276082,41.24602880279415,3.0,real_flowline
WTR-FLOW-152143392-0,73,-84.0209871132932,41.246149402778734,3.0,real_flowline
WTR-FLOW-152143392-0,74,-84.0209215802949,41.24630846881511,3.0,real_flowline
WTR-FLOW-152143392-0,75,-84.02086338024428,41.24644020268186,3.0,real_flowline
WTR-FLOW-152143392-0,76,-84.02081958018766,41.24653886883581,3.0,real_flowline
WTR-FLOW-152143392-0,77,-84.02079051340002,41.24661020312951,3.0,real_flowline
WTR-FLOW-152143392-0,78,-84.02076858013403,41.24669800281721,3.0,real_flowline
WTR-FLOW-152143392-0,79,-84.02076138013703,41.24673086890787,3.0,real_flowline
WTR-FLOW-152143850-0,0,-83.82234398042921,41.417078868955606,3.0,real_flowline
WTR-FLOW-152143850-0,1,-83.82223471384962,41.41710626868753,3.0,real_flowline
WTR-FLOW-152143850-0,2,-83.82210351400407,41.417133801792296,3.0,real_flowline
WTR-FLOW-152143850-0,3,-83.82197957973253,41.41719960203228,3.0,real_flowline
WTR-FLOW-152143850-0,4,-83.82181918014865,41.41730386869357,3.0,real_flowline
WTR-FLOW-152143850-0,5,-83.82167351383376,41.4174136019034,3.0,real_flowline
WTR-FLOW-152143850-0,6,-83.82149131393457,41.417578268735916,3.0,real_flowline
WTR-FLOW-152143850-0,7,-83.82141111414263,41.41763320182389,3.0,real_flowline
WTR-FLOW-152143850-0,8,-83.82071858043223,41.41814346867565,3.0,real_flowline
WTR-FLOW-152143850-0,9,-83.82015018041935,41.41853866918563,3.0,real_flowline
WTR-FLOW-152143850-0,10,-83.81978571414564,41.418818602014674,3.0,real_flowline
WTR-FLOW-152143850-0,11,-83.81953778002554,41.41899966907537,3.0,real_flowline
WTR-FLOW-152143850-0,12,-83.8194357799183,41.41906560215276,3.0,real_flowline
WTR-FLOW-152143850-0,13,-83.81933377981105,41.41910400223164,3.0,real_flowline
WTR-FLOW-152143850-0,14,-83.81923171412677,41.41913146914665,3.0,real_flowline
WTR-FLOW-152143746-0,0,-83.79821171409512,41.53553860197541,3.0,real_flowline
WTR-FLOW-152143746-0,1,-83.79822637999044,41.53546180179258,3.0,real_flowline
WTR-FLOW-152143746-0,2,-83.79824831415475,41.535401468670166,3.0,real_flowline
WTR-FLOW-152143746-0,3,-83.79824837973173,41.53535206922003,3.0,real_flowline
WTR-FLOW-152141177-0,0,-83.88207017979124,41.214669803291,3.0,real_flowline
WTR-FLOW-152141177-0,1,-83.88203378005593,41.2147192029383,3.0,real_flowline
WTR-FLOW-152141177-0,2,-83.88207711388692,41.2151416693227,3.0,real_flowline
WTR-FLOW-152141177-0,3,-83.88206957971663,41.21554226924384,3.0,real_flowline
WTR-FLOW-152141177-0,4,-83.88209837970466,41.21577826880202,3.0,real_flowline
WTR-FLOW-152141177-0,5,-83.88210551412465,41.216096469249806,3.0,real_flowline
WTR-FLOW-152141177-0,6,-83.88210491405003,41.2167276028929,3.0,real_flowline
WTR-FLOW-152141177-0,7,-83.88209017988275,41.21694706912631,3.0,real_flowline
WTR-FLOW-152141177-0,8,-83.88205371367211,41.21716106933105,3.0,real_flowline
WTR-FLOW-152141177-0,9,-83.88209717955542,41.217281802991984,3.0,real_flowline
WTR-FLOW-152141177-0,10,-83.88211897987075,41.217386002762716,3.0,real_flowline
WTR-FLOW-152141177-0,11,-83.88213311396343,41.217869003332076,3.0,real_flowline
WTR-FLOW-152141177-0,12,-83.88213311396343,41.218017069230015,3.0,real_flowline
WTR-FLOW-152141177-0,13,-83.88214011363611,41.21825846897576,3.0,real_flowline
WTR-FLOW-152141177-0,14,-83.88213277979014,41.21839566915858,3.0,real_flowline
WTR-FLOW-152141177-0,15,-83.88211091389782,41.218483468907884,3.0,real_flowline
WTR-FLOW-152141177-0,16,-83.88212531389182,41.21865906872859,3.0,real_flowline
WTR-FLOW-152141177-0,17,-83.88214691388283,41.2189718690791,3.0,real_flowline
WTR-FLOW-152141177-0,18,-83.88216131387682,41.21901026898278,3.0,real_flowline
WTR-FLOW-152141177-0,19,-83.88216078027754,41.21966326930893,3.0,real_flowline
WTR-FLOW-152141177-0,20,-83.88216791379922,41.2198608688065,3.0,real_flowline
WTR-FLOW-152141177-0,21,-83.88218958026555,41.2200310032551,3.0,real_flowline
WTR-FLOW-152141177-0,22,-83.88216757962594,41.22024500282956,3.0,real_flowline
WTR-FLOW-152141177-0,23,-83.88216738019993,41.220552202880214,3.0,real_flowline
WTR-FLOW-152141177-0,24,-83.88218151429263,41.22127106926574,3.0,real_flowline
WTR-FLOW-152141177-0,25,-83.88218131396832,41.221446669034655,3.0,real_flowline
WTR-FLOW-152141177-0,26,-83.88218838011633,41.221721069250236,3.0,real_flowline
WTR-FLOW-152141177-0,27,-83.88218817979204,41.22187466902978,3.0,real_flowline
WTR-FLOW-152141177-0,28,-83.88221718010433,41.22208320309595,3.0,real_flowline
WTR-FLOW-152141177-0,29,-83.88218798036604,41.2221766033094,3.0,real_flowline
WTR-FLOW-152141177-0,30,-83.88219518036304,41.22234106890163,3.0,real_flowline
WTR-FLOW-152141177-0,31,-83.88223077969943,41.223252002914116,3.0,real_flowline
WTR-FLOW-152141177-0,32,-83.88224517969344,41.22343860325098,3.0,real_flowline
WTR-FLOW-152141177-0,33,-83.8822305137981,41.22364706881797,3.0,real_flowline
WTR-FLOW-152141177-0,34,-83.88228131442574,41.22376240279059,3.0,real_flowline
WTR-FLOW-152141177-0,35,-83.88227378025545,41.22412460303297,3.0,real_flowline
WTR-FLOW-152141177-0,36,-83.88228051402683,41.22488720274353,3.0,real_flowline
WTR-FLOW-152141177-0,37,-83.88228031370251,41.22500800321994,3.0,real_flowline
WTR-FLOW-152141177-0,38,-83.88230198016885,41.2253592031629,3.0,real_flowline
WTR-FLOW-152141177-0,39,-83.88226511420791,41.22592440315445,3.0,real_flowline
WTR-FLOW-152141177-0,40,-83.8822573141363,41.22660480290371,3.0,real_flowline
WTR-FLOW-152141177-0,41,-83.88229358002263,41.22682980317381,3.0,real_flowline
WTR-FLOW-152141177-0,42,-83.88227151380599,41.22706026916207,3.0,real_flowline
WTR-FLOW-152141177-0,43,-83.8822711140557,41.22771326883311,3.0,real_flowline
WTR-FLOW-152141177-0,44,-83.88232138018573,41.22841020314773,3.0,real_flowline
WTR-FLOW-152141177-0,45,-83.8823213137104,41.22861320271783,3.0,real_flowline
WTR-FLOW-152141177-0,46,-83.88232837985844,41.22875580293821,3.0,real_flowline
WTR-FLOW-152141177-0,47,-83.88232071363578,41.229386869143,3.0,real_flowline
WTR-FLOW-152141177-0,48,-83.8823491138735,41.2303636691792,3.0,real_flowline
WTR-FLOW-152141177-0,49,-83.88234831437289,41.23127446913831,3.0,real_flowline
WTR-FLOW-152141177-0,50,-83.88235491429528,41.23218546921432,3.0,real_flowline
WTR-FLOW-152141177-0,51,-83.88236157979469,41.233063403272084,3.0,real_flowline
WTR-FLOW-152141177-0,52,-83.88238278003539,41.233952403292434,3.0,real_flowline
WTR-FLOW-152141177-0,53,-83.88238197963648,41.23485226886163,3.0,real_flowline
WTR-FLOW-152141177-0,54,-83.88241051372316,41.23575220310778,3.0,real_flowline
WTR-FLOW-152141177-0,55,-83.88240271365156,41.23629540309371,3.0,real_flowline
WTR-FLOW-152141177-0,56,-83.88240977979959,41.23664666873104,3.0,real_flowline
WTR-FLOW-152141177-0,57,-83.88239477973097,41.23726666872004,3.0,real_flowline
WTR-FLOW-152141177-0,58,-83.88240917972497,41.23751366905828,3.0,real_flowline
WTR-FLOW-152141177-0,59,-83.88243031438866,41.23839160316143,3.0,real_flowline
WTR-FLOW-152141177-0,60,-83.88242257989405,41.238918402951455,3.0,real_flowline
WTR-FLOW-152141177-0,61,-83.88238597983444,41.239264068781985,3.0,real_flowline
WTR-FLOW-152141177-0,62,-83.88242218014376,41.239565868723076,3.0,real_flowline
WTR-FLOW-152141177-0,63,-83.88243618038746,41.24020246889685,3.0,real_flowline
WTR-FLOW-152141177-0,64,-83.88243598006316,41.24061400273552,3.0,real_flowline
WTR-FLOW-152141177-0,65,-83.88243577973884,41.24081700291343,3.0,real_flowline
WTR-FLOW-152141177-0,66,-83.88245017973284,41.240987069326955,3.0,real_flowline
